# SYSTEM INFORMATION FOLLOWS
# emon db : alderlake
# num_packages : 1
# num_modules_per_package : 1
# num_cores_per_package : 12
# num_logic_processor_per_core : 2
# device bigcore : num_events 10, num_unit 1
# device smallcore : num_events 10, num_unit 1
# tsc_freq : 2419.20 MHz
# ufs_freq : N/A MHz
# END OF SYSTEM INFORMATION
# GROUPING INFORMATION FOLLOWS
# group 0 : INST_RETIRED.ANY, CPU_CLK_UNHALTED.THREAD, CPU_CLK_UNHALTED.REF_TSC, DTLB_LOAD_MISSES.WALK_PENDING, TOPDOWN.SLOTS:perf_metrics, IDQ.DSB_UOPS:u0x2C, L1D.REPLACEMENT, L2_RQSTS.REFERENCES, FP_ARITH_DISPATCHED.PORT_0:u0x43, UOPS_EXECUTED.CORE
# END OF GROUPING INFORMATIONS
# START OF COLLECTION
timestamp;;package0;;;;;;;;;;;;;;;;;;;;
;;bigcore;;;;;;;;;;;;;;;;;;;;
epoch;timestamp;CPU0;;;;;;;;;;CPU1;;;;;;;;;;
;;INST_RETIRED.ANY;CPU_CLK_UNHALTED.THREAD;CPU_CLK_UNHALTED.REF_TSC;DTLB_LOAD_MISSES.WALK_PENDING;TOPDOWN.SLOTS:perf_metrics;IDQ.DSB_UOPS:u0x2C;L1D.REPLACEMENT;L2_RQSTS.REFERENCES;FP_ARITH_DISPATCHED.PORT_0:u0x43;UOPS_EXECUTED.CORE;INST_RETIRED.ANY;CPU_CLK_UNHALTED.THREAD;CPU_CLK_UNHALTED.REF_TSC;DTLB_LOAD_MISSES.WALK_PENDING;TOPDOWN.SLOTS:perf_metrics;IDQ.DSB_UOPS:u0x2C;L1D.REPLACEMENT;L2_RQSTS.REFERENCES;FP_ARITH_DISPATCHED.PORT_0:u0x43;UOPS_EXECUTED.CORE;;;;;;;;;;;;;;;;;;;;;
1663105549177;37677888;656047;1104077;818181;136057;3674130;860985;24350;91199;314;2179445;1353030;1245823;603855;164232;4164312;1518160;48511;136517;2440;2335927;
1663105549193;37657067;190453;333828;516474;39146;1313892;267672;8183;34190;41;417283;1344941;999659;496818;145959;5125602;1548258;46744;129435;2698;1770282;
1663105549208;37706902;195014;301532;451521;34855;1147512;265175;7583;28485;35;413556;1331055;994613;523530;145548;5106420;1508016;46980;125617;3025;1738738;
1663105549224;37697469;117158;261946;411327;38032;1015788;193712;6713;26248;33;300909;1412915;1027817;525546;141329;5445048;1599610;47290;131112;2490;1767414;
1663105549240;37625866;192419;296429;428274;35459;1114872;264246;7445;27927;36;409672;1328869;989070;507906;143316;5056470;1510729;46725;127316;2489;1740852;
1663105549255;37675603;178924;292268;428778;36389;1090248;240896;7538;28731;34;393107;1346574;982915;510237;138997;5040540;1537921;46324;124560;2438;1761327;
1663105549271;37696712;696661;1148502;849366;147770;3914052;923116;25072;94837;314;2257560;1304445;1164923;598815;144572;3701856;1438269;46805;128466;2454;2259255;
1663105549286;37652777;667001;1108672;821331;133780;3714618;858160;24220;89088;324;2222882;1341413;1227534;612801;157845;3846462;1479566;47222;131544;2418;2333004;
1663105549302;37719626;671009;1204646;876456;148271;3854544;917935;26032;96169;309;2309185;1364319;1345082;664020;174686;4350234;1572194;49666;142082;2477;2457160;
1663105549318;37686252;209809;342043;533610;38687;1355004;307704;7941;33657;37;443361;1326178;1023309;526365;147856;5245638;1556785;46978;131930;2472;1769409;
1663105549333;37672602;189712;293842;432873;36390;1106058;256004;7370;28497;32;404116;1326683;981858;501165;144171;5041764;1521552;46845;126051;2414;1743020;
1663105549349;37666480;172948;285777;421785;35252;1062276;240328;7444;27791;34;382302;1342649;981550;507465;142390;5055366;1535350;46489;125914;2865;1750615;
1663105549365;37684846;121458;123878;198828;6135;505722;141338;3582;11967;0;220130;65245;92807;70245;8275;322140;96133;2165;7143;0;174034;
1663105549380;37802526;1480902;1680716;943236;205269;5289906;1781700;56271;172431;2514;2955156;3907812;4085941;1982484;332825;19966644;5516848;62914;311547;40;6807475;
1663105549396;37580728;188829;344107;450828;40884;1317762;290882;7606;32647;39;433401;1329729;1059906;535563;151421;5388870;1601179;47252;137923;2510;1808622;
1663105549411;37649930;648740;1139097;835632;139441;3800592;911924;23921;91946;353;2244588;1347415;1269667;625464;159383;4047852;1526783;47892;135351;2598;2377791;
1663105549427;37682137;679096;1148367;835443;135827;3850698;925930;24394;91897;362;2290480;1332322;1274616;630378;165228;4041186;1506584;48664;137348;2462;2365701;
1663105549443;37685422;665871;1154183;857619;138566;3862734;912705;24886;94270;318;2248159;1419104;1318815;639450;166840;4530072;1574466;49371;144073;2450;2430918;
1663105549458;37646213;187594;326127;513198;37370;1279686;264517;8049;32645;39;417148;1347433;1005055;507654;141553;5163108;1567575;46708;129244;2902;1774880;
1663105549474;37671616;174052;293031;433314;38154;1092252;239080;7561;28262;38;388244;1345051;996733;511623;140985;5133234;1532080;46166;126008;2838;1755727;
1663105549490;37683437;189656;287314;420336;36968;1088328;251867;7333;27033;33;399024;1326936;984362;506646;141852;5059614;1501543;46453;123946;2832;1730513;
1663105549505;37784973;191272;455182;467397;43605;1392498;290487;9122;34249;39;556742;1444568;1150967;594783;164446;5717922;1660090;49281;136067;2406;1913170;
1663105549521;37634367;206157;338706;453411;40571;1177914;284625;7821;29792;34;493916;1403864;1087586;549549;148535;5402922;1613770;47784;131802;3103;1932070;
1663105549536;37664272;644105;1085283;808038;133681;3622692;867585;23194;88847;333;2173022;1345371;1231761;617148;160063;3966366;1486462;47787;134490;2508;2328983;
1663105549552;37699682;669838;1120138;839412;134152;3722442;875067;25104;91198;344;2244163;1345341;1235360;625023;160451;3895236;1484144;47936;133941;2455;2348432;
1663105549568;37659043;648385;1048593;794178;129683;3456708;838680;23333;85103;326;2133477;1345705;1220489;615006;160544;4089408;1484971;48017;133184;2494;2311240;
1663105549583;37703002;670522;1062575;800919;130109;3574620;847796;23258;85435;294;2140955;1328129;1192915;578403;160654;3924906;1454523;48227;133274;2423;2283839;
1663105549599;37704606;138916;327244;511812;44310;1307184;243519;7725;32068;38;362204;1413337;1060781;540288;140876;5533068;1628691;47700;134095;2370;1797491;
1663105549615;37599366;136124;130987;206199;8014;547122;161643;3401;11552;0;238111;46155;91327;77238;10300;290118;71983;2354;8323;0;163005;
1663105549630;37687559;1400601;1047394;646695;137457;5192184;1607565;48000;137652;2423;1862983;97317;237344;136521;41721;645816;153344;5266;17849;28;340618;
1663105549646;37692626;189599;284108;428337;36640;1056738;258265;7312;27072;31;399008;1326881;971851;507402;141346;4997580;1517557;46793;127138;2873;1740869;
1663105549661;37727747;117884;256279;411705;37924;990858;194989;6652;25675;43;298950;1414914;1038154;533169;140665;5516118;1610588;47744;132229;2422;1771438;
1663105549677;37615880;664676;1093491;814023;134757;3654270;872328;23747;88386;336;2221620;1325578;1211801;617463;158945;3792552;1453266;47755;131946;2447;2301852;
1663105549693;37674528;674622;1117004;832923;134373;3717546;879493;24772;90397;347;2256301;1343879;1221285;616329;159069;3798054;1480294;47713;132907;2442;2345898;
1663105549708;37711922;670124;1063748;822087;127978;3499350;857001;23135;85905;315;2156619;1340721;1234921;644616;165142;4129380;1481106;48976;137161;2494;2310167;
1663105549724;37631628;188439;330555;515466;37852;1283598;265112;7984;32679;34;414072;1344206;1014680;517797;148100;5228178;1562373;46609;130039;2843;1768963;
1663105549740;37686667;189787;286261;422667;35500;1083990;254756;7369;26774;31;402241;1327335;986133;503433;143651;5063142;1516535;46711;125928;2715;1741080;
1663105549755;37676449;173325;284894;424620;35070;1051974;236540;7435;28156;36;381855;1343138;974848;499527;140010;5005656;1524581;46231;124205;2374;1750879;
1663105549771;37698876;193703;291632;430920;36419;1106736;262883;7523;28177;34;406101;1328060;978359;505638;143017;5014062;1498304;46555;124838;2563;1727826;
1663105549786;37647705;174993;288061;433944;35682;1060140;229132;7471;28100;37;382267;1346912;981756;513576;142470;5054184;1532340;46583;125995;2436;1756610;
1663105549802;37698335;655575;1107251;826686;135223;3662994;878590;24227;88551;324;2217402;1348370;1240341;628110;157485;3943902;1493243;47995;132824;2474;2348913;
1663105549818;37669092;667443;1120361;826875;135743;3733962;884737;24691;90595;348;2250399;1342401;1238708;617904;159058;3910470;1503397;48094;134078;2481;2360197;
1663105549833;37705023;740174;1149629;842751;136715;3921012;906681;24810;95065;303;2262882;1336905;1240318;626157;164908;4071504;1482545;48695;136354;2499;2323854;
1663105549849;37673646;204970;319528;512883;36287;1257768;282321;7734;30877;36;422786;1321542;995319;515025;143038;5113938;1505617;46253;127002;2552;1731480;
1663105549865;37676479;137383;120440;197190;5174;507840;171000;3251;10167;0;232031;45049;84857;68796;8933;278112;68116;2242;7218;0;149820;
1663105549880;37754902;1441355;1172838;713790;149834;5775960;1706316;49770;146842;2461;1999602;156888;303219;176778;41507;901404;219739;7365;25055;26;433443;
1663105549896;37753205;384188;860071;604989;120185;3358854;722560;18194;78447;48;1023611;4985535;4405823;2136015;371018;24597150;6781649;91313;396385;2525;6772304;
1663105549911;37681495;195025;346966;445977;37896;1327626;292905;7598;31675;41;446648;1328447;1040848;515529;147242;5156886;1571745;46756;132214;2479;1813258;
1663105549927;37674638;190096;305960;433881;36432;1160670;266492;7442;28038;45;413913;1328425;1009255;512505;146850;5162694;1527351;46833;128336;2758;1747314;
1663105549943;37696154;665959;1112284;829206;135467;3724350;903910;23487;89703;349;2230461;1323961;1244136;625023;160041;3946530;1471708;47758;134279;2419;2322610;
1663105549958;37702913;675893;1158568;853524;137564;3855690;906132;25137;93597;335;2290267;1357492;1269851;648270;165442;3970056;1516169;48570;137409;2424;2393361;
1663105549974;37675059;680781;1093120;894411;131435;3692082;890843;23888;90068;311;2186222;1324129;1212860;615510;162499;3961848;1462485;48328;134951;2417;2289447;
1663105549990;37688957;172556;297809;430227;37114;1125846;236917;7560;28933;35;390028;1347379;983215;492723;143218;5067150;1538619;46463;126861;2776;1755017;
1663105550005;37720762;156574;405134;485730;54162;1389594;276733;8834;37600;37;507746;1419028;1082405;549675;151491;5398770;1609558;48330;131642;2594;1834330;
1663105550021;37664089;281895;512827;661500;51606;1940850;445320;9702;42458;37;685292;1412264;1140185;552825;153370;5781564;1674593;49368;140188;2505;1936142;
1663105550036;37649123;190000;317037;441945;37534;1142010;264635;7645;29777;33;440141;1321671;999747;506142;144964;5057628;1534173;46637;127572;2510;1760953;
1663105550052;37688949;188238;283424;433629;34696;1066824;255219;7268;26979;31;399597;1326984;978929;515970;144285;5042178;1509257;46560;125093;2352;1735377;
1663105550068;37672896;677941;1162142;865494;146677;3997080;923352;25023;96293;358;2253034;1320038;1167872;609273;140871;3661710;1448509;46510;128730;2328;2278297;
1663105550083;37689583;688813;1171116;850815;154290;3969054;903715;25776;95285;342;2279482;1322170;1165289;588231;137471;3666144;1456846;46379;127088;2388;2283792;
1663105550099;37719078;632450;1130279;838467;156364;3920976;857614;25024;94173;315;2149113;1385942;1203853;590373;138495;4180704;1535541;47364;133808;2478;2280136;
1663105550115;37591293;158577;171960;295029;10619;760932;208242;4159;16433;0;277438;51096;105620;82719;11309;329982;81461;2628;9715;0;182239;
1663105550130;37698485;1410061;1072179;657531;129435;5306082;1649140;47696;139189;3068;1886900;110452;313179;170856;58414;935430;185409;7406;25891;27;379958;
1663105550146;37680815;188052;290691;429282;36803;1086564;261090;7356;27106;43;403772;1326956;991549;512505;141852;5106936;1536053;46964;129057;2535;1754968;
1663105550161;37679658;171747;286351;432999;36110;1055064;239380;7439;28559;37;379526;1342089;986948;512253;141860;5090736;1520810;46126;125423;2492;1745789;
1663105550177;37685047;189692;280457;421029;36178;1050744;262165;7353;27043;34;397009;1327017;971104;508914;143329;4978266;1508455;46823;124903;2908;1738744;
1663105550193;37686411;175125;288498;429282;37331;1089996;235552;7459;28723;29;384062;1342979;985846;509229;140964;5073846;1516741;46122;123376;2890;1737100;
1663105550208;37749436;651769;1146397;853902;147553;3852204;903876;24190;93671;334;2247833;1389908;1273870;640143;155217;4102092;1526023;49187;138365;2488;2362470;
1663105550224;37651635;639120;1123113;832986;143232;3744738;867801;24191;89672;341;2210044;1390081;1281377;649341;156407;4201986;1534277;49094;140060;2425;2358416;
1663105550240;37616882;753996;1170654;862470;135220;4086516;955063;24975;96831;322;2305290;1330696;1233035;619416;162697;4075278;1495881;48500;135425;2608;2327232;
1663105550255;37655810;173164;296518;432873;37058;1110054;238280;7531;29599;37;384239;1343488;995924;505890;142711;5122092;1551486;46354;127642;2832;1763191;
1663105550271;37699830;188862;288315;440433;35683;1085430;261217;7297;26453;36;398471;1327253;982478;522333;141360;5069676;1498668;46641;125069;2371;1725306;
1663105550286;37669289;173345;281036;423486;34691;1032444;239060;7494;27965;32;379929;1343067;982358;509985;139437;5065890;1526864;46559;125128;2387;1748449;
1663105550302;37696153;189677;277778;427707;34577;1044186;246954;7314;26171;37;396307;1327274;970324;526617;144412;4990590;1505102;46703;125575;2323;1727795;
1663105550318;37724565;133440;300846;431235;43068;1118262;218419;7483;29084;36;353801;1413033;1033641;535437;140088;5352864;1599439;47729;130184;3016;1789372;
1663105550333;37621082;659652;1065986;803124;128728;3544308;876784;23044;86009;329;2182014;1325390;1215979;617400;157243;3942522;1480425;47964;133605;2577;2307227;
1663105550349;37682822;680484;1154259;858942;138850;3833838;889381;25547;94487;320;2265944;1350893;1269601;642474;161322;4039632;1517950;48561;135870;2400;2370186;
1663105550365;37648141;134512;151467;283311;7065;659352;172785;4057;15019;0;243781;66538;93587;79758;9806;324792;97179;2310;7673;0;179906;
1663105550380;37693374;1398927;1296981;764379;153615;4320948;1540975;49144;140966;2719;2402451;575978;1014865;510237;140083;2983350;756264;21657;76000;289;2121094;
1663105550396;37687340;174356;301347;435267;39962;1117008;237466;7715;29869;39;396550;1351744;1001514;510930;140111;5132454;1569449;46813;131516;2348;1777910;
1663105550411;37746702;3751962;3716010;2078748;298066;20397336;5396497;52450;296306;43;5447180;1622643;1539021;747432;200916;7427214;2075190;57725;181033;2944;2359080;
1663105550427;37649944;191012;332850;444276;39684;1292940;296250;7647;30897;33;429518;1330414;1046390;515277;147104;5316732;1582282;47123;130619;2838;1791342;
1663105550443;37641467;172990;303707;445788;37028;1129236;243477;7644;29731;35;395488;1344235;1024652;522585;141162;5288586;1573139;46593;127109;2584;1777846;
1663105550458;37682341;191222;286368;422982;35785;1082868;258361;7392;27129;34;402420;1327587;985568;507465;139679;5075460;1521016;46418;126035;2785;1738561;
1663105550474;37710485;669769;1132855;835065;135596;3764178;915511;23755;90991;338;2258977;1325572;1242479;628110;159032;3995874;1484835;47911;134237;2526;2305213;
1663105550490;37665088;688589;1174564;928242;142483;3977940;915448;25870;96071;335;2307044;1350926;1243925;625023;158451;3849990;1502184;47743;133948;2351;2371364;
1663105550505;37677884;670133;1069738;804888;127555;3512910;871744;22973;85000;324;2198313;1344722;1211848;604611;150430;4064964;1493567;47680;132365;2433;2292183;
1663105550521;37700745;570002;992742;765765;46323;4863750;716061;17517;67172;40;1119789;1378094;1068403;540288;145584;5307360;1606767;47785;133963;2987;1895111;
1663105550536;37703868;116481;271750;415863;38778;1067208;204169;6745;26870;46;308775;1413073;1062712;532854;142269;5636358;1604883;47433;132674;2440;1777133;
1663105550552;37610163;189862;286216;417942;35742;1078362;252491;7290;27853;37;399549;1326688;979131;500472;143539;5007642;1508561;46643;126257;2494;1737498;
1663105550568;37676081;176986;286024;419832;37930;1064454;241452;7547;28291;33;385189;1344988;978377;501228;141722;5033058;1527188;46105;123814;2724;1752861;
1663105550583;37698509;683099;1144612;844578;146686;3937296;915310;24390;92605;336;2234538;1301636;1158508;590751;143522;3662808;1421974;46482;126885;2400;2232215;
1663105550599;37687126;662337;1119609;829206;138301;3704088;856580;24617;90736;308;2221937;1348543;1227955;618786;156865;3952698;1490777;48439;135043;2494;2312486;
1663105550615;37650168;135303;150430;285642;6739;657348;166527;4102;15404;0;243189;66678;93814;81837;9200;323778;98663;2280;7646;0;180037;
1663105550630;37715338;1406869;1359533;797958;162482;4401288;1548595;49851;146994;2368;2473430;604612;1120385;567441;140980;3267408;823142;22864;85054;322;2235299;
1663105550646;37704913;758014;1356424;945567;183309;4717080;1008335;28456;113787;343;2460150;1371326;1255571;614880;140975;4116708;1535568;48200;136695;2520;2337964;
1663105550661;37656627;189610;309412;436968;38177;1179786;261599;7383;29894;39;407627;1325200;1005242;512568;141285;5129352;1532340;46556;128757;2450;1754296;
1663105550677;37698361;172290;286920;437157;36227;1058682;231000;7552;27931;37;385708;1348046;989297;518175;140843;5106108;1542821;46383;125979;2929;1759780;
1663105550693;37671986;190328;288232;427581;36629;1083684;259282;7241;26915;34;397526;1322888;979382;501354;142171;5043810;1506283;46386;125014;2426;1730417;
1663105550708;37685874;190278;283085;424179;35019;1065492;256595;7310;26407;40;400200;1326611;967099;500094;142121;4976832;1502418;46561;122908;2842;1730083;
1663105550724;37731933;127093;286855;428715;40418;1076502;210910;7099;27243;36;340357;1413028;1020995;537894;142064;5312442;1587789;47584;128751;2416;1782281;
1663105550740;37641850;673364;1108343;837333;136142;3718320;898731;23923;90395;330;2215307;1333083;1236160;614754;158893;4034016;1479531;48423;134529;2513;2314261;
1663105550755;37657117;685062;1156355;912492;136689;3891924;916306;25105;95143;346;2256539;1349551;1263999;634473;162944;4065018;1514344;48501;135930;2518;2369283;
1663105550771;37677156;647959;1054549;798651;127659;3448284;820712;23653;85539;320;2139540;1348013;1217550;611919;160769;4074312;1492646;48197;133782;2529;2310980;
1663105550786;37645693;174291;295149;436086;35983;1103670;237767;7488;29526;34;387663;1344722;983720;498015;140416;5064426;1540888;46067;126967;2743;1763695;
1663105550802;37688244;188242;288854;434385;35174;1091268;256464;7345;26564;39;399370;1326976;983269;514206;140613;5053434;1509180;46655;125391;2821;1734371;
1663105550818;37668010;173189;279907;418257;37718;1022352;226448;7443;27785;35;379771;1342623;979591;518427;140725;5065572;1520923;46194;124858;2903;1744941;
1663105550833;37694201;189859;282772;417816;35239;1062636;259307;7358;26674;31;398297;1326965;974347;499779;143172;4999422;1503592;46681;124838;2358;1736589;
1663105550849;37673167;174398;285006;423801;34892;1054356;233296;7455;27846;37;379456;1341376;987087;510048;139558;5099256;1535584;46112;125121;2342;1749150;
1663105550865;37680871;137907;125289;199017;6241;541308;166767;3343;10930;0;232256;43685;84358;63252;9097;273900;65770;2154;7011;0;148563;
1663105550880;37739278;1438803;1379365;814779;163123;4822818;1599510;50331;150005;2393;2444521;566959;1032505;500472;135845;3057720;771765;21903;78568;342;2138872;
